76662,1
23886,0
27144,1
19890,0
95324,0
110860,1
22532,1
30558,1
17152,1
14595,0
71427,0
36366,1
45381,1
49529,1
35076,0
28375,0
90109,0
78491,0
875,1
69985,0
18918,0
17626,1
22825,1
81227,0
1197,0
99626,0
37474,1
26327,0
460202,0
66377,1
11966,1
65642,0
30079,1
93405,0
47044,1
84731,0
23364,0
56217,1
7149,1
19912,1
31548,0
142052,0
198387,0
132732,1
82403,0
30549,1
83120,0
28672,0
52751,1
66115,1
20808,0
142326,0
78333,0
56769,1
16289,1
185174,0
16049,1
54835,0
93642,0
27301,1
8120,1
16334,1
57978,1
64063,0
1645,1
30595,1
101456,1
16667,1
99430,0
15620,0
88450,0
10137,1
63598,0
41534,0
23867,1
39373,1
41343,1
141590,1
130781,1
29582,0
34800,1
31031,0
39736,0
27355,1
60724,0
91309,0
44049,0
85815,1
171287,1
10431,1
43375,1
366378,0
92574,0
51497,1
202810,0
55835,0
14553,1
115973,1
35614,0
98476,0
166381,0
70212,1
74315,1
60525,0
142941,0
142582,0
181712,1
23069,0
21421,1
3369,1
45678,1
408206,0
11980,0
114903,0
218697,1
28181,0
85194,1
76051,0
80005,1
65144,1
38101,1
16582,1
57377,1
57726,1
45522,1
30582,1
73769,0
273867,0
257946,1
412899,0
25035,1
202006,1
14636,0
30570,1
207172,1
58392,1
247686,1
35542,1
12428,0
37110,1
74985,0
35026,0
49915,0
42704,1
56842,1
63380,0
43845,1
48674,0
29447,1
115446,0
83679,0
40156,1
77857,0
45353,1
43678,1
31823,1
55550,0
58503,1
171002,0
50116,1
195155,0
98782,0
100518,0
105098,0
78560,0
21806,1
152104,1
9489,1
64968,0
56576,0
14410,0
46573,0
28821,0
63362,0
130077,0
70120,1
114397,0
30980,0
20483,1
79087,1
62416,0
160523,1
86811,0
73983,0
1424,0
56260,0
83677,0
20556,1
155491,0
70748,1
40544,1
11773,0
25489,1
114376,1
38814,0
42287,1
6048,1
151215,0
76396,1
55068,0
68958,1
14339,0
44330,0
87609,1
33438,0
142648,0
38217,1
19197,0
256487,1
45309,1
12224,1
67920,1
144749,1
97157,0
25590,0
17086,0
79312,1
40183,0
13916,1
6985,0
30267,0
4773,0
12648,1
39557,0
33969,1
50510,0
80755,1
90125,0
25021,0
206384,1
20206,0
10731,1
52294,0
6923,0
14265,0
65892,1
69806,1
15487,1
72293,0
29577,0
455653,0
42022,1
47660,0
100262,0
186630,1
17144,0
63097,0
66724,0
69838,0
116720,0
27888,1
24972,0
133994,0
20902,1
36542,1
54972,0
24661,1
239282,0
79934,0
32127,1
82099,0
52608,1
38975,0
10097,1
110752,0
2744,0
36264,0
12932,1
199288,1
17965,1
36206,0
142458,0
107360,0
24494,0
76650,1
45869,1
36917,1
79886,0
81292,1
61853,0
229173,0
3886,1
81512,1
61454,0
95115,0
21202,1
81704,0
167141,1
49675,0
27199,0
57738,0
77847,1
2210,1
20928,1
32096,0
139237,0
86999,0
3595,1
5435,0
69681,1
21183,1
70456,1
65420,1
26375,0
33789,0
110195,0
2742,1
2314,0
32877,1
24382,0
198711,0
28520,1
54269,1
59316,0
64664,1
64970,0
863,1
23742,0
28774,0
49989,0
54696,1
39464,0
35537,0
103543,0
62434,0
21276,1
51496,1
126927,1
94259,0
68808,1
74457,1
158655,1
42018,1
183729,1
37143,1
69691,0
48125,0
14621,0
116644,1
1915,1
90950,0
53200,1
36789,0
71696,0
28517,1
28441,1
87697,1
114108,0
59910,0
28452,0
42135,1
75910,1
56501,1
6209,1
145218,0
66762,1
65723,1
40970,0
7973,0
172125,1
7670,1
231711,1
55784,1
37310,0
50445,1
242679,1
315302,0
90867,0
57031,1
315354,0
7240,1
144044,0
42054,1
196584,0
285196,1
80448,1
94900,1
232750,1
279762,1
74186,1
29378,0
125829,0
75486,1
38951,1
45218,1
56183,0
36753,0
141512,0
97258,0
70421,0
239211,1
26400,0
98854,0
211817,1
7107,0
8140,1
58714,0
45425,1
123562,0
23944,1
40636,1
143011,0
32298,1
44719,0
32033,0
14616,0
406037,0
48447,0
72170,1
79030,1
9319,1
45259,1
18749,1
39794,0
44315,0
66590,1
30714,1
41977,1
22246,1
85188,1
56256,1
35242,0
155091,1
223010,1
156608,1
12048,1
61845,1
125686,0
30228,1
192923,1
86533,1
26331,0
47314,1
139291,0
73302,1
32149,1
73296,1
108026,0
248152,1
17194,1
144465,0
54834,0
100329,1
7997,1
79957,1
28717,0
135382,0
31525,0
59772,0
50026,0
8424,0
60018,1
36014,1
140986,0
108741,1
20968,1
75603,0
18729,1
43404,1
22122,1
66121,1
41011,1
36528,0
29558,1
80936,0
72243,1
23833,0
27334,0
21857,1
44093,0
339066,0
80402,0
61115,1
80041,1
20083,0
17338,1
74068,1
69316,0
1547,1
358368,0
232426,1
5607,0
180170,1
15060,1
12593,0
24446,1
75988,0
32726,0
37146,0
206724,1
36800,1
76417,1
43870,1
88426,1
122012,0
63779,0
240952,1
2875,0
192916,1
30259,0
1257,0
227832,0
35277,1
48915,1
195,1
25640,0
20004,1
56656,0
62317,1
63769,0
79378,1
17767,1
249793,0
38968,1
18775,0
35571,1
23327,1
32508,1
47759,1
310038,0
20853,1
67654,0
49258,0
28744,1
83313,1
27020,1
210612,1
87993,0
49947,0
6256,1
45124,1
13638,0
9731,0
22121,1
64917,1
69967,0
6616,1
45761,1
47666,1
46000,1
32486,1
40458,0
23129,1
6045,0
29942,1
4831,1
238888,1
47125,1
159222,1
64302,1
55140,1
25444,0
51382,1
77145,1
24114,0
21998,1
18759,1
30664,0
86994,1
45446,1
352383,0
16557,1
21210,1
350448,0
51577,0
35455,0
18267,0
54969,1
49178,1
34107,1
28914,0
44996,1
40331,0
44756,0
21104,1
58201,0
231479,1
32004,1
72555,0
340422,0
10748,1
22395,1
7135,0
17630,1
36688,1
221313,0
67618,1
33229,1
175195,0
96528,0
29731,0
26004,1
185215,1
227914,1
45460,0
8040,0
25560,1
33598,0
1517,1
39339,1
31171,0
53244,1
60866,1
306321,0
4397,1
63072,1
216796,1
90687,0
107966,0
14603,1
185037,1
12066,1
37472,1
16984,0
74533,0
26976,1
30128,1
124523,0
111440,0
111262,0
16113,1
189343,1
27510,1
19238,1
3962,1
24072,0
44261,0
23684,0
53721,0
140711,0
20795,1
18879,0
121079,0
149560,1
9747,1
55517,1
19761,1
12039,1
27551,0
31371,1
30488,1
1140,0
51103,1
40820,1
30841,1
21108,1
51058,0
35582,0
331624,0
82502,1
47141,1
41597,1
87886,0
20217,1
3528,1
79661,1
65081,0
41847,0
30074,1
18575,0
3966,1
78593,1
5150,1
19531,1
37720,1
12506,1
49013,0
135259,1
31842,1
133640,0
84155,0
180227,0
226844,0
138179,1
28714,0
95092,0
43341,1
78842,1
79095,1
36533,0
247952,0
95554,1
24403,1
2074,1
2990,0
78414,0
95593,0
46751,0
12739,0
35397,1
92017,0
20545,1
432073,0
306475,0
42493,0
88401,0
456115,0
40540,1
44614,1
54910,0
42747,0
204552,1
65533,1
87732,0
34640,1
31351,1
5681,1
255,0
36018,1
38046,1
67252,1
15758,0
53904,1
81775,1
267931,1
28500,0
22290,1
451616,0
41601,0
75896,1
44513,0
32972,0
48233,1
86932,0
24262,1
46606,1
84566,1
6783,0
54693,1
7568,0
88652,1
47236,0
91083,0
443651,0
402952,0
51318,0
95468,0
236302,1
123834,0
27191,1
224539,1
83832,0
20074,1
168354,0
11776,0
62315,0
119446,1
62652,0
52376,0
13120,1
197879,0
46568,0
8305,0
472602,0
32251,0
3729,0
247906,0
43357,1
54275,1
87829,0
104653,0
25558,1
6338,0
18182,1
179452,1
61718,1
159366,0
97532,0
171991,1
22397,1
49321,0
57759,0
30819,1
34166,0
227012,0
63021,0
79207,0
63120,0
28089,0
72307,1
67339,0
86798,0
56095,1
167980,0
84360,1
17060,1
18506,1
57372,1
19921,1
22281,1
38085,1
39471,1
66164,1
56090,0
10847,1
97011,1
43320,1
77289,1
55300,1
18998,0
43167,0
48935,1
252726,1
42480,1
168566,1
69012,0
119287,0
22284,1
89136,0
16209,0
30931,1
82650,1
58022,1
37574,0
23922,0
36139,0
215372,1
224315,1
1340,0
18383,1
27340,1
158586,1
17896,0
98509,0
7186,0
95462,0
211107,0
56168,0
77219,0
26427,1
15687,1
63628,1
17443,0
65827,1
25523,0
60807,0
232212,0
79818,0
435133,0
197305,1
170704,1
90093,0
31072,0
29888,1
69257,1
9651,1
77324,0
96066,0
59235,1
124849,0
108768,0
19808,1
41086,1
207037,0
19590,0
22393,1
58728,0
2561,1
73386,1
61992,0
54758,0
72501,0
39741,1
92973,0
22411,1
142335,1
4212,1
79653,1
8986,0
59802,0
39900,0
27170,1
88914,0
59372,0
64802,0
89925,0
30261,1
114269,0
358641,0
100932,0
18649,1
78955,1
29323,1
313983,0
283293,1
12063,1
3401,1
65157,0
283222,1
139423,1
44412,1
69361,0
25817,1
88865,0
409792,0
58521,0
10307,0
160901,1
75476,1
181227,1
44802,0
16235,0
377165,0
115905,1
35166,0
88325,0
26041,0
241154,1
141574,0
144576,0
3982,0
90303,0
55967,1
156293,1
75146,1
26229,0
101298,0
65130,1
25166,1
92526,0
42854,0
17046,0
39862,0
38510,0
15466,1
67698,1
22316,0
77955,1
76602,0
19990,1
451125,0
18041,1
93209,0
364186,0
59687,0
28456,1
109398,0
86074,0
34554,0
41120,1
85038,1
219757,0
59837,1
27721,0
95824,0
662,0
37090,1
150022,1
6708,1
44316,1
292024,0
14252,1
120137,0
30256,1
47606,0
222322,1
412213,0
71844,1
47653,0
25628,0
2035,0
172388,0
33933,0
9285,0
17950,0
35368,1
38347,1
389740,0
60142,0
4175,0
85500,0
159997,1
10140,0
84969,0
722,1
6170,1
235694,1
10198,1
8793,0
43761,0
40075,0
42903,1
155318,1
42624,1
95619,0
62450,0
211913,1
131755,0
10639,1
40630,1
160042,0
23400,0
55945,1
11553,0
103594,1
144244,1
43919,1
62623,1
97187,0
48036,1
26441,1
19246,1
22267,0
76553,0
131963,0
28828,0
82522,1
30659,1
49879,1
39611,0
61303,0
271921,1
6355,0
6791,0
44078,0
44459,1
24484,1
83543,1
59853,0
110393,0
9170,1
87173,0
124224,0
99398,0
36995,1
50391,0
21230,1
